pdf_name,table_query,note_number,located_title,row_order,row_type,row_level,parent_section,raw_item,normalized_item,canonical_item,mapping_status,year,scope,restated,header_raw,value_raw,value,value_yuan,unit,original_unit,page,header_source_page,source_method
5b964aca9e47_建信人寿2023年报.pdf,业务及管理费,,"合计 4,293,319,539 4,051,761,12049. 业务及管理费",11,DETAIL,0,,差旅费,差旅费,,UNMAPPED,2023.0,,False,2023.0,"31,565,601",31565601.0,31565601.0,元,元,143,,spatial_roi+column_anchors
5b964aca9e47_建信人寿2023年报.pdf,业务及管理费,,"合计 4,293,319,539 4,051,761,12049. 业务及管理费",11,DETAIL,0,,差旅费,差旅费,,UNMAPPED,2022.0,,False,2022.0,"15,413,220",15413220.0,15413220.0,元,元,143,,spatial_roi+column_anchors
5b964aca9e47_建信人寿2023年报.pdf,业务及管理费,,"合计 4,293,319,539 4,051,761,12049. 业务及管理费",12,DETAIL,0,,通讯费,通讯费,,UNMAPPED,2023.0,,False,2023.0,"30,732,512",30732512.0,30732512.0,元,元,143,,spatial_roi+column_anchors
5b964aca9e47_建信人寿2023年报.pdf,业务及管理费,,"合计 4,293,319,539 4,051,761,12049. 业务及管理费",12,DETAIL,0,,通讯费,通讯费,,UNMAPPED,2022.0,,False,2022.0,"31,134,818",31134818.0,31134818.0,元,元,143,,spatial_roi+column_anchors
5b964aca9e47_建信人寿2023年报.pdf,业务及管理费,,"合计 4,293,319,539 4,051,761,12049. 业务及管理费",13,DETAIL,0,,专业服务费,专业服务费,,UNMAPPED,2023.0,,False,2023.0,"29,561,704",29561704.0,29561704.0,元,元,143,,spatial_roi+column_anchors
5b964aca9e47_建信人寿2023年报.pdf,业务及管理费,,"合计 4,293,319,539 4,051,761,12049. 业务及管理费",13,DETAIL,0,,专业服务费,专业服务费,,UNMAPPED,2022.0,,False,2022.0,"34,700,464",34700464.0,34700464.0,元,元,143,,spatial_roi+column_anchors
5b964aca9e47_建信人寿2023年报.pdf,业务及管理费,,"合计 4,293,319,539 4,051,761,12049. 业务及管理费",14,DETAIL,0,,长期待摊费用摊销,长期待摊费用摊销,,UNMAPPED,2023.0,,False,2023.0,"27,979,591",27979591.0,27979591.0,元,元,143,,spatial_roi+column_anchors
5b964aca9e47_建信人寿2023年报.pdf,业务及管理费,,"合计 4,293,319,539 4,051,761,12049. 业务及管理费",14,DETAIL,0,,长期待摊费用摊销,长期待摊费用摊销,,UNMAPPED,2022.0,,False,2022.0,"35,562,258",35562258.0,35562258.0,元,元,143,,spatial_roi+column_anchors
5b964aca9e47_建信人寿2023年报.pdf,业务及管理费,,"合计 4,293,319,539 4,051,761,12049. 业务及管理费",15,DETAIL,0,,广告宣传费,广告宣传费,,UNMAPPED,2023.0,,False,2023.0,"26,813,297",26813297.0,26813297.0,元,元,143,,spatial_roi+column_anchors
5b964aca9e47_建信人寿2023年报.pdf,业务及管理费,,"合计 4,293,319,539 4,051,761,12049. 业务及管理费",15,DETAIL,0,,广告宣传费,广告宣传费,,UNMAPPED,2022.0,,False,2022.0,"24,476,049",24476049.0,24476049.0,元,元,143,,spatial_roi+column_anchors
5b964aca9e47_建信人寿2023年报.pdf,业务及管理费,,"合计 4,293,319,539 4,051,761,12049. 业务及管理费",16,DETAIL,0,,公杂费,公杂费,,UNMAPPED,2023.0,,False,2023.0,"17,642,673",17642673.0,17642673.0,元,元,143,,spatial_roi+column_anchors
5b964aca9e47_建信人寿2023年报.pdf,业务及管理费,,"合计 4,293,319,539 4,051,761,12049. 业务及管理费",16,DETAIL,0,,公杂费,公杂费,,UNMAPPED,2022.0,,False,2022.0,"18,938,952",18938952.0,18938952.0,元,元,143,,spatial_roi+column_anchors
5b964aca9e47_建信人寿2023年报.pdf,业务及管理费,,"合计 4,293,319,539 4,051,761,12049. 业务及管理费",17,DETAIL,0,,业务招待费,业务招待费,,UNMAPPED,2023.0,,False,2023.0,"15,837,268",15837268.0,15837268.0,元,元,143,,spatial_roi+column_anchors
5b964aca9e47_建信人寿2023年报.pdf,业务及管理费,,"合计 4,293,319,539 4,051,761,12049. 业务及管理费",17,DETAIL,0,,业务招待费,业务招待费,,UNMAPPED,2022.0,,False,2022.0,"20,437,410",20437410.0,20437410.0,元,元,143,,spatial_roi+column_anchors
5b964aca9e47_建信人寿2023年报.pdf,业务及管理费,,"合计 4,293,319,539 4,051,761,12049. 业务及管理费",18,DETAIL,0,,水电费,水电费,,UNMAPPED,2023.0,,False,2023.0,"12,280,580",12280580.0,12280580.0,元,元,143,,spatial_roi+column_anchors
5b964aca9e47_建信人寿2023年报.pdf,业务及管理费,,"合计 4,293,319,539 4,051,761,12049. 业务及管理费",18,DETAIL,0,,水电费,水电费,,UNMAPPED,2022.0,,False,2022.0,"11,244,764",11244764.0,11244764.0,元,元,143,,spatial_roi+column_anchors
5b964aca9e47_建信人寿2023年报.pdf,业务及管理费,,"合计 4,293,319,539 4,051,761,12049. 业务及管理费",19,DETAIL,0,,租赁负债利息支出,租赁负债利息支出,,UNMAPPED,2023.0,,False,2023.0,"9,606,004",9606004.0,9606004.0,元,元,143,,spatial_roi+column_anchors
5b964aca9e47_建信人寿2023年报.pdf,业务及管理费,,"合计 4,293,319,539 4,051,761,12049. 业务及管理费",19,DETAIL,0,,租赁负债利息支出,租赁负债利息支出,,UNMAPPED,2022.0,,False,2022.0,"8,315,377",8315377.0,8315377.0,元,元,143,,spatial_roi+column_anchors
5b964aca9e47_建信人寿2023年报.pdf,业务及管理费,,"合计 4,293,319,539 4,051,761,12049. 业务及管理费",20,DETAIL,0,,会议费,会议费,,UNMAPPED,2023.0,,False,2023.0,"6,298,689",6298689.0,6298689.0,元,元,143,,spatial_roi+column_anchors
5b964aca9e47_建信人寿2023年报.pdf,业务及管理费,,"合计 4,293,319,539 4,051,761,12049. 业务及管理费",20,DETAIL,0,,会议费,会议费,,UNMAPPED,2022.0,,False,2022.0,"4,444,698",4444698.0,4444698.0,元,元,143,,spatial_roi+column_anchors
5b964aca9e47_建信人寿2023年报.pdf,业务及管理费,,"合计 4,293,319,539 4,051,761,12049. 业务及管理费",21,DETAIL,0,,印刷费,印刷费,,UNMAPPED,2023.0,,False,2023.0,"5,011,305",5011305.0,5011305.0,元,元,143,,spatial_roi+column_anchors
5b964aca9e47_建信人寿2023年报.pdf,业务及管理费,,"合计 4,293,319,539 4,051,761,12049. 业务及管理费",21,DETAIL,0,,印刷费,印刷费,,UNMAPPED,2022.0,,False,2022.0,"6,616,015",6616015.0,6616015.0,元,元,143,,spatial_roi+column_anchors
5b964aca9e47_建信人寿2023年报.pdf,业务及管理费,,"合计 4,293,319,539 4,051,761,12049. 业务及管理费",22,DETAIL,0,,银行结算费,银行结算费,,UNMAPPED,2023.0,,False,2023.0,"3,602,676",3602676.0,3602676.0,元,元,143,,spatial_roi+column_anchors
5b964aca9e47_建信人寿2023年报.pdf,业务及管理费,,"合计 4,293,319,539 4,051,761,12049. 业务及管理费",22,DETAIL,0,,银行结算费,银行结算费,,UNMAPPED,2022.0,,False,2022.0,"5,543,677",5543677.0,5543677.0,元,元,143,,spatial_roi+column_anchors
5b964aca9e47_建信人寿2023年报.pdf,业务及管理费,,"合计 4,293,319,539 4,051,761,12049. 业务及管理费",23,DETAIL,0,,其他税费,其他税费,,UNMAPPED,2023.0,,False,2023.0,"1,428,083",1428083.0,1428083.0,元,元,143,,spatial_roi+column_anchors
5b964aca9e47_建信人寿2023年报.pdf,业务及管理费,,"合计 4,293,319,539 4,051,761,12049. 业务及管理费",23,DETAIL,0,,其他税费,其他税费,,UNMAPPED,2022.0,,False,2022.0,"1,016,349",1016349.0,1016349.0,元,元,143,,spatial_roi+column_anchors
5b964aca9e47_建信人寿2023年报.pdf,业务及管理费,,"合计 4,293,319,539 4,051,761,12049. 业务及管理费",24,DETAIL,0,,其他,其他,,UNMAPPED,2023.0,,False,2023.0,"146,098,628",146098628.0,146098628.0,元,元,143,,spatial_roi+column_anchors
5b964aca9e47_建信人寿2023年报.pdf,业务及管理费,,"合计 4,293,319,539 4,051,761,12049. 业务及管理费",24,DETAIL,0,,其他,其他,,UNMAPPED,2022.0,,False,2022.0,"148,325,734",148325734.0,148325734.0,元,元,143,,spatial_roi+column_anchors
5b964aca9e47_建信人寿2023年报.pdf,业务及管理费,,"合计 4,293,319,539 4,051,761,12049. 业务及管理费",25,TOTAL,0,,合计,合计,,UNMAPPED,2023.0,,False,2023.0,"2,894,637,944",2894637944.0,2894637944.0,元,元,143,,spatial_roi+column_anchors
5b964aca9e47_建信人寿2023年报.pdf,业务及管理费,,"合计 4,293,319,539 4,051,761,12049. 业务及管理费",25,TOTAL,0,,合计,合计,,UNMAPPED,2022.0,,False,2022.0,"2,924,045,972",2924045972.0,2924045972.0,元,元,143,,spatial_roi+column_anchors
