table_id,canonical_key,canonical_section,canonical_item,company,document_year,year,scope,restated,unit,source_count,mapping_status,conflict_status,final_value,source_rows,canonical_order,row_type,row_level,parent_section,order_source,reference_capture_run_id,reference_row_order
交银人寿20222025业务及管理费,CANON::交银人寿20222025业务及管理费::::邮电费,,邮电费,交银人寿,2023,2023.0,,False,,2,AUTO_EXACT_IDENTITY,VALUE_CONFLICT,,交银人寿2023年报__业务及管理费__20260721T162522:p100:邮电费 | 交银人寿2023年报__业务及管理费__20260721T162522:p100:邮电费,16,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T162524,交银人寿2022年报__业务及管理费__20260721T162524,15.0
交银人寿20222025业务及管理费,CANON::交银人寿20222025业务及管理费::::邮电费,,邮电费,交银人寿,2024,2023.0,,True,,2,AUTO_EXACT_IDENTITY,VALUE_CONFLICT,,交银人寿2024年报__业务及管理费__20260721T162518:p121:邮电费 | 交银人寿2024年报__业务及管理费__20260721T162518:p121:邮电费,16,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T162524,交银人寿2022年报__业务及管理费__20260721T162524,15.0
交银人寿20222025业务及管理费,CANON::交银人寿20222025业务及管理费::::邮电费,,邮电费,交银人寿,2025,2024.0,,False,,2,AUTO_EXACT_IDENTITY,VALUE_CONFLICT,,交银人寿2025年报__业务及管理费__20260721T162218:p113:邮电费 | 交银人寿2025年报__业务及管理费__20260721T162218:p113:邮电费,16,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T162524,交银人寿2022年报__业务及管理费__20260721T162524,15.0
交银人寿20222025业务及管理费,CANON::交银人寿20222025业务及管理费::::邮电费,,邮电费,交银人寿,2025,2025.0,,False,,2,AUTO_EXACT_IDENTITY,VALUE_CONFLICT,,交银人寿2025年报__业务及管理费__20260721T162218:p113:邮电费 | 交银人寿2025年报__业务及管理费__20260721T162218:p113:邮电费,16,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T162524,交银人寿2022年报__业务及管理费__20260721T162524,15.0
交银人寿20222025业务及管理费,CANON::交银人寿20222025业务及管理费::::工会经费和职工教育经费,,工会经费和职工教育经费,交银人寿,2022,2021.0,,False,,2,AUTO_EXACT_IDENTITY,VALUE_CONFLICT,,交银人寿2022年报__业务及管理费__20260721T162524:p91:工会经费和职工教育经费 | 交银人寿2022年报__业务及管理费__20260721T162524:p91:工会经费和职工教育经费,17,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T162524,交银人寿2022年报__业务及管理费__20260721T162524,16.0
交银人寿20222025业务及管理费,CANON::交银人寿20222025业务及管理费::::工会经费和职工教育经费,,工会经费和职工教育经费,交银人寿,2022,2022.0,,False,,2,AUTO_EXACT_IDENTITY,VALUE_CONFLICT,,交银人寿2022年报__业务及管理费__20260721T162524:p91:工会经费和职工教育经费 | 交银人寿2022年报__业务及管理费__20260721T162524:p91:工会经费和职工教育经费,17,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T162524,交银人寿2022年报__业务及管理费__20260721T162524,16.0
交银人寿20222025业务及管理费,CANON::交银人寿20222025业务及管理费::::工会经费和职工教育经费,,工会经费和职工教育经费,交银人寿,2023,2022.0,,False,,2,AUTO_EXACT_IDENTITY,VALUE_CONFLICT,,交银人寿2023年报__业务及管理费__20260721T162522:p100:工会经费和职工教育经费 | 交银人寿2023年报__业务及管理费__20260721T162522:p100:工会经费和职工教育经费,17,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T162524,交银人寿2022年报__业务及管理费__20260721T162524,16.0
交银人寿20222025业务及管理费,CANON::交银人寿20222025业务及管理费::::工会经费和职工教育经费,,工会经费和职工教育经费,交银人寿,2023,2023.0,,False,,2,AUTO_EXACT_IDENTITY,VALUE_CONFLICT,,交银人寿2023年报__业务及管理费__20260721T162522:p100:工会经费和职工教育经费 | 交银人寿2023年报__业务及管理费__20260721T162522:p100:工会经费和职工教育经费,17,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T162524,交银人寿2022年报__业务及管理费__20260721T162524,16.0
交银人寿20222025业务及管理费,CANON::交银人寿20222025业务及管理费::::工会经费和职工教育经费,,工会经费和职工教育经费,交银人寿,2025,2024.0,,False,,2,AUTO_EXACT_IDENTITY,VALUE_CONFLICT,,交银人寿2025年报__业务及管理费__20260721T162218:p113:工会经费和职工教育经费 | 交银人寿2025年报__业务及管理费__20260721T162218:p113:工会经费和职工教育经费,17,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T162524,交银人寿2022年报__业务及管理费__20260721T162524,16.0
交银人寿20222025业务及管理费,CANON::交银人寿20222025业务及管理费::::工会经费和职工教育经费,,工会经费和职工教育经费,交银人寿,2025,2025.0,,False,,2,AUTO_EXACT_IDENTITY,VALUE_CONFLICT,,交银人寿2025年报__业务及管理费__20260721T162218:p113:工会经费和职工教育经费 | 交银人寿2025年报__业务及管理费__20260721T162218:p113:工会经费和职工教育经费,17,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T162524,交银人寿2022年报__业务及管理费__20260721T162524,16.0
交银人寿20222025业务及管理费,CANON::交银人寿20222025业务及管理费::::长期摊销费用,,长期摊销费用,交银人寿,2022,2021.0,,False,,2,AUTO_EXACT_IDENTITY,VALUE_CONFLICT,,交银人寿2022年报__业务及管理费__20260721T162524:p91:长期摊销费用 | 交银人寿2022年报__业务及管理费__20260721T162524:p91:长期摊销费用,18,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T162524,交银人寿2022年报__业务及管理费__20260721T162524,17.0
交银人寿20222025业务及管理费,CANON::交银人寿20222025业务及管理费::::长期摊销费用,,长期摊销费用,交银人寿,2022,2022.0,,False,,2,AUTO_EXACT_IDENTITY,OK,7905396.0,交银人寿2022年报__业务及管理费__20260721T162524:p91:长期摊销费用 | 交银人寿2022年报__业务及管理费__20260721T162524:p91:长期摊销费用,18,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T162524,交银人寿2022年报__业务及管理费__20260721T162524,17.0
交银人寿20222025业务及管理费,CANON::交银人寿20222025业务及管理费::::长期摊销费用,,长期摊销费用,交银人寿,2023,2022.0,,False,,2,AUTO_EXACT_IDENTITY,OK,7905396.0,交银人寿2023年报__业务及管理费__20260721T162522:p100:长期摊销费用 | 交银人寿2023年报__业务及管理费__20260721T162522:p100:长期摊销费用,18,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T162524,交银人寿2022年报__业务及管理费__20260721T162524,17.0
交银人寿20222025业务及管理费,CANON::交银人寿20222025业务及管理费::::长期摊销费用,,长期摊销费用,交银人寿,2023,2023.0,,False,,2,AUTO_EXACT_IDENTITY,OK,8473458.0,交银人寿2023年报__业务及管理费__20260721T162522:p100:长期摊销费用 | 交银人寿2023年报__业务及管理费__20260721T162522:p100:长期摊销费用,18,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T162524,交银人寿2022年报__业务及管理费__20260721T162524,17.0
交银人寿20222025业务及管理费,CANON::交银人寿20222025业务及管理费::::长期摊销费用,,长期摊销费用,交银人寿,2024,2023.0,,True,,2,AUTO_EXACT_IDENTITY,VALUE_CONFLICT,,交银人寿2024年报__业务及管理费__20260721T162518:p121:长期摊销费用 | 交银人寿2024年报__业务及管理费__20260721T162518:p121:长期摊销费用,18,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T162524,交银人寿2022年报__业务及管理费__20260721T162524,17.0
交银人寿20222025业务及管理费,CANON::交银人寿20222025业务及管理费::::长期摊销费用,,长期摊销费用,交银人寿,2024,2024.0,,False,,1,AUTO_EXACT_IDENTITY,OK,8473458.0,交银人寿2024年报__业务及管理费__20260721T162518:p121:长期摊销费用,18,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T162524,交银人寿2022年报__业务及管理费__20260721T162524,17.0
交银人寿20222025业务及管理费,CANON::交银人寿20222025业务及管理费::::长期摊销费用,,长期摊销费用,交银人寿,2025,2024.0,,False,,2,AUTO_EXACT_IDENTITY,OK,6867256.0,交银人寿2025年报__业务及管理费__20260721T162218:p113:长期摊销费用 | 交银人寿2025年报__业务及管理费__20260721T162218:p113:长期摊销费用,18,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T162524,交银人寿2022年报__业务及管理费__20260721T162524,17.0
交银人寿20222025业务及管理费,CANON::交银人寿20222025业务及管理费::::长期摊销费用,,长期摊销费用,交银人寿,2025,2025.0,,False,,2,AUTO_EXACT_IDENTITY,VALUE_CONFLICT,,交银人寿2025年报__业务及管理费__20260721T162218:p113:长期摊销费用 | 交银人寿2025年报__业务及管理费__20260721T162218:p113:长期摊销费用,18,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T162524,交银人寿2022年报__业务及管理费__20260721T162524,17.0
交银人寿20222025业务及管理费,CANON::交银人寿20222025业务及管理费::::固定资产折旧,,固定资产折旧,交银人寿,2022,2021.0,,False,,2,AUTO_EXACT_IDENTITY,VALUE_CONFLICT,,交银人寿2022年报__业务及管理费__20260721T162524:p91:固定资产折旧 | 交银人寿2022年报__业务及管理费__20260721T162524:p91:固定资产折旧,19,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T162524,交银人寿2022年报__业务及管理费__20260721T162524,18.0
交银人寿20222025业务及管理费,CANON::交银人寿20222025业务及管理费::::固定资产折旧,,固定资产折旧,交银人寿,2022,2022.0,,False,,2,AUTO_EXACT_IDENTITY,VALUE_CONFLICT,,交银人寿2022年报__业务及管理费__20260721T162524:p91:固定资产折旧 | 交银人寿2022年报__业务及管理费__20260721T162524:p91:固定资产折旧,19,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T162524,交银人寿2022年报__业务及管理费__20260721T162524,18.0
交银人寿20222025业务及管理费,CANON::交银人寿20222025业务及管理费::::固定资产折旧,,固定资产折旧,交银人寿,2023,2022.0,,False,,2,AUTO_EXACT_IDENTITY,VALUE_CONFLICT,,交银人寿2023年报__业务及管理费__20260721T162522:p100:固定资产折旧 | 交银人寿2023年报__业务及管理费__20260721T162522:p100:固定资产折旧,19,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T162524,交银人寿2022年报__业务及管理费__20260721T162524,18.0
交银人寿20222025业务及管理费,CANON::交银人寿20222025业务及管理费::::固定资产折旧,,固定资产折旧,交银人寿,2023,2023.0,,False,,2,AUTO_EXACT_IDENTITY,VALUE_CONFLICT,,交银人寿2023年报__业务及管理费__20260721T162522:p100:固定资产折旧 | 交银人寿2023年报__业务及管理费__20260721T162522:p100:固定资产折旧,19,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T162524,交银人寿2022年报__业务及管理费__20260721T162524,18.0
交银人寿20222025业务及管理费,CANON::交银人寿20222025业务及管理费::::固定资产折旧,,固定资产折旧,交银人寿,2024,2023.0,,True,,2,AUTO_EXACT_IDENTITY,VALUE_CONFLICT,,交银人寿2024年报__业务及管理费__20260721T162518:p121:固定资产折旧 | 交银人寿2024年报__业务及管理费__20260721T162518:p121:固定资产折旧,19,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T162524,交银人寿2022年报__业务及管理费__20260721T162524,18.0
交银人寿20222025业务及管理费,CANON::交银人寿20222025业务及管理费::::固定资产折旧,,固定资产折旧,交银人寿,2024,2024.0,,False,,1,AUTO_EXACT_IDENTITY,OK,6502953.0,交银人寿2024年报__业务及管理费__20260721T162518:p121:固定资产折旧,19,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T162524,交银人寿2022年报__业务及管理费__20260721T162524,18.0
交银人寿20222025业务及管理费,CANON::交银人寿20222025业务及管理费::::固定资产折旧,,固定资产折旧,交银人寿,2025,2024.0,,False,,2,AUTO_EXACT_IDENTITY,VALUE_CONFLICT,,交银人寿2025年报__业务及管理费__20260721T162218:p113:固定资产折旧 | 交银人寿2025年报__业务及管理费__20260721T162218:p113:固定资产折旧,19,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T162524,交银人寿2022年报__业务及管理费__20260721T162524,18.0
交银人寿20222025业务及管理费,CANON::交银人寿20222025业务及管理费::::固定资产折旧,,固定资产折旧,交银人寿,2025,2025.0,,False,,2,AUTO_EXACT_IDENTITY,VALUE_CONFLICT,,交银人寿2025年报__业务及管理费__20260721T162218:p113:固定资产折旧 | 交银人寿2025年报__业务及管理费__20260721T162218:p113:固定资产折旧,19,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T162524,交银人寿2022年报__业务及管理费__20260721T162524,18.0
交银人寿20222025业务及管理费,CANON::交银人寿20222025业务及管理费::::差旅费,,差旅费,交银人寿,2022,2021.0,,False,,2,AUTO_EXACT_IDENTITY,VALUE_CONFLICT,,交银人寿2022年报__业务及管理费__20260721T162524:p91:差旅费 | 交银人寿2022年报__业务及管理费__20260721T162524:p91:差旅费,20,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T162524,交银人寿2022年报__业务及管理费__20260721T162524,19.0
交银人寿20222025业务及管理费,CANON::交银人寿20222025业务及管理费::::差旅费,,差旅费,交银人寿,2022,2022.0,,False,,2,AUTO_EXACT_IDENTITY,VALUE_CONFLICT,,交银人寿2022年报__业务及管理费__20260721T162524:p91:差旅费 | 交银人寿2022年报__业务及管理费__20260721T162524:p91:差旅费,20,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T162524,交银人寿2022年报__业务及管理费__20260721T162524,19.0
交银人寿20222025业务及管理费,CANON::交银人寿20222025业务及管理费::::差旅费,,差旅费,交银人寿,2023,2022.0,,False,,2,AUTO_EXACT_IDENTITY,VALUE_CONFLICT,,交银人寿2023年报__业务及管理费__20260721T162522:p100:差旅费 | 交银人寿2023年报__业务及管理费__20260721T162522:p100:差旅费,20,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T162524,交银人寿2022年报__业务及管理费__20260721T162524,19.0
交银人寿20222025业务及管理费,CANON::交银人寿20222025业务及管理费::::差旅费,,差旅费,交银人寿,2023,2023.0,,False,,2,AUTO_EXACT_IDENTITY,VALUE_CONFLICT,,交银人寿2023年报__业务及管理费__20260721T162522:p100:差旅费 | 交银人寿2023年报__业务及管理费__20260721T162522:p100:差旅费,20,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T162524,交银人寿2022年报__业务及管理费__20260721T162524,19.0
交银人寿20222025业务及管理费,CANON::交银人寿20222025业务及管理费::::差旅费,,差旅费,交银人寿,2024,2023.0,,True,,2,AUTO_EXACT_IDENTITY,VALUE_CONFLICT,,交银人寿2024年报__业务及管理费__20260721T162518:p121:差旅费 | 交银人寿2024年报__业务及管理费__20260721T162518:p121:差旅费,20,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T162524,交银人寿2022年报__业务及管理费__20260721T162524,19.0
交银人寿20222025业务及管理费,CANON::交银人寿20222025业务及管理费::::差旅费,,差旅费,交银人寿,2024,2024.0,,False,,2,AUTO_EXACT_IDENTITY,VALUE_CONFLICT,,交银人寿2024年报__业务及管理费__20260721T162518:p121:差旅费 | 交银人寿2024年报__业务及管理费__20260721T162518:p121:差旅费,20,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T162524,交银人寿2022年报__业务及管理费__20260721T162524,19.0
交银人寿20222025业务及管理费,CANON::交银人寿20222025业务及管理费::::差旅费,,差旅费,交银人寿,2025,2024.0,,False,,2,AUTO_EXACT_IDENTITY,VALUE_CONFLICT,,交银人寿2025年报__业务及管理费__20260721T162218:p113:差旅费 | 交银人寿2025年报__业务及管理费__20260721T162218:p113:差旅费,20,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T162524,交银人寿2022年报__业务及管理费__20260721T162524,19.0
交银人寿20222025业务及管理费,CANON::交银人寿20222025业务及管理费::::差旅费,,差旅费,交银人寿,2025,2025.0,,False,,2,AUTO_EXACT_IDENTITY,VALUE_CONFLICT,,交银人寿2025年报__业务及管理费__20260721T162218:p113:差旅费 | 交银人寿2025年报__业务及管理费__20260721T162218:p113:差旅费,20,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T162524,交银人寿2022年报__业务及管理费__20260721T162524,19.0
交银人寿20222025业务及管理费,CANON::交银人寿20222025业务及管理费::::租赁费,,租赁费,交银人寿,2022,2021.0,,False,,2,AUTO_EXACT_IDENTITY,VALUE_CONFLICT,,交银人寿2022年报__业务及管理费__20260721T162524:p91:租赁费 | 交银人寿2022年报__业务及管理费__20260721T162524:p91:租赁费,21,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T162524,交银人寿2022年报__业务及管理费__20260721T162524,20.0
交银人寿20222025业务及管理费,CANON::交银人寿20222025业务及管理费::::租赁费,,租赁费,交银人寿,2022,2022.0,,False,,2,AUTO_EXACT_IDENTITY,VALUE_CONFLICT,,交银人寿2022年报__业务及管理费__20260721T162524:p91:租赁费 | 交银人寿2022年报__业务及管理费__20260721T162524:p91:租赁费,21,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T162524,交银人寿2022年报__业务及管理费__20260721T162524,20.0
交银人寿20222025业务及管理费,CANON::交银人寿20222025业务及管理费::::租赁费,,租赁费,交银人寿,2023,2022.0,,False,,2,AUTO_EXACT_IDENTITY,VALUE_CONFLICT,,交银人寿2023年报__业务及管理费__20260721T162522:p100:租赁费 | 交银人寿2023年报__业务及管理费__20260721T162522:p100:租赁费,21,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T162524,交银人寿2022年报__业务及管理费__20260721T162524,20.0
交银人寿20222025业务及管理费,CANON::交银人寿20222025业务及管理费::::租赁费,,租赁费,交银人寿,2023,2023.0,,False,,2,AUTO_EXACT_IDENTITY,VALUE_CONFLICT,,交银人寿2023年报__业务及管理费__20260721T162522:p100:租赁费 | 交银人寿2023年报__业务及管理费__20260721T162522:p100:租赁费,21,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T162524,交银人寿2022年报__业务及管理费__20260721T162524,20.0
交银人寿20222025业务及管理费,CANON::交银人寿20222025业务及管理费::::租赁费,,租赁费,交银人寿,2024,2023.0,,True,,2,AUTO_EXACT_IDENTITY,VALUE_CONFLICT,,交银人寿2024年报__业务及管理费__20260721T162518:p121:租赁费 | 交银人寿2024年报__业务及管理费__20260721T162518:p121:租赁费,21,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T162524,交银人寿2022年报__业务及管理费__20260721T162524,20.0
交银人寿20222025业务及管理费,CANON::交银人寿20222025业务及管理费::::租赁费,,租赁费,交银人寿,2024,2024.0,,False,,1,AUTO_EXACT_IDENTITY,OK,1065081.0,交银人寿2024年报__业务及管理费__20260721T162518:p121:租赁费,21,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T162524,交银人寿2022年报__业务及管理费__20260721T162524,20.0
交银人寿20222025业务及管理费,CANON::交银人寿20222025业务及管理费::::租赁费,,租赁费,交银人寿,2025,2024.0,,False,,2,AUTO_EXACT_IDENTITY,VALUE_CONFLICT,,交银人寿2025年报__业务及管理费__20260721T162218:p113:租赁费 | 交银人寿2025年报__业务及管理费__20260721T162218:p113:租赁费,21,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T162524,交银人寿2022年报__业务及管理费__20260721T162524,20.0
交银人寿20222025业务及管理费,CANON::交银人寿20222025业务及管理费::::租赁费,,租赁费,交银人寿,2025,2025.0,,False,,2,AUTO_EXACT_IDENTITY,VALUE_CONFLICT,,交银人寿2025年报__业务及管理费__20260721T162218:p113:租赁费 | 交银人寿2025年报__业务及管理费__20260721T162218:p113:租赁费,21,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T162524,交银人寿2022年报__业务及管理费__20260721T162524,20.0
交银人寿20222025业务及管理费,CANON::交银人寿20222025业务及管理费::::其他,,其他,交银人寿,2022,2021.0,,False,,2,AUTO_EXACT_IDENTITY,VALUE_CONFLICT,,交银人寿2022年报__业务及管理费__20260721T162524:p91:其他 | 交银人寿2022年报__业务及管理费__20260721T162524:p91:其他,22,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T162524,交银人寿2022年报__业务及管理费__20260721T162524,21.0
交银人寿20222025业务及管理费,CANON::交银人寿20222025业务及管理费::::其他,,其他,交银人寿,2022,2022.0,,False,,2,AUTO_EXACT_IDENTITY,VALUE_CONFLICT,,交银人寿2022年报__业务及管理费__20260721T162524:p91:其他 | 交银人寿2022年报__业务及管理费__20260721T162524:p91:其他,22,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T162524,交银人寿2022年报__业务及管理费__20260721T162524,21.0
交银人寿20222025业务及管理费,CANON::交银人寿20222025业务及管理费::::其他,,其他,交银人寿,2023,2022.0,,False,,2,AUTO_EXACT_IDENTITY,VALUE_CONFLICT,,交银人寿2023年报__业务及管理费__20260721T162522:p100:其他 | 交银人寿2023年报__业务及管理费__20260721T162522:p100:其他,22,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T162524,交银人寿2022年报__业务及管理费__20260721T162524,21.0
交银人寿20222025业务及管理费,CANON::交银人寿20222025业务及管理费::::其他,,其他,交银人寿,2023,2023.0,,False,,2,AUTO_EXACT_IDENTITY,VALUE_CONFLICT,,交银人寿2023年报__业务及管理费__20260721T162522:p100:其他 | 交银人寿2023年报__业务及管理费__20260721T162522:p100:其他,22,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T162524,交银人寿2022年报__业务及管理费__20260721T162524,21.0
交银人寿20222025业务及管理费,CANON::交银人寿20222025业务及管理费::::其他,,其他,交银人寿,2024,2023.0,,True,,2,AUTO_EXACT_IDENTITY,VALUE_CONFLICT,,交银人寿2024年报__业务及管理费__20260721T162518:p121:其他 | 交银人寿2024年报__业务及管理费__20260721T162518:p121:其他,22,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T162524,交银人寿2022年报__业务及管理费__20260721T162524,21.0
交银人寿20222025业务及管理费,CANON::交银人寿20222025业务及管理费::::其他,,其他,交银人寿,2024,2024.0,,False,,2,AUTO_EXACT_IDENTITY,VALUE_CONFLICT,,交银人寿2024年报__业务及管理费__20260721T162518:p121:其他 | 交银人寿2024年报__业务及管理费__20260721T162518:p121:其他,22,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T162524,交银人寿2022年报__业务及管理费__20260721T162524,21.0
交银人寿20222025业务及管理费,CANON::交银人寿20222025业务及管理费::::其他,,其他,交银人寿,2025,2024.0,,False,,2,AUTO_EXACT_IDENTITY,VALUE_CONFLICT,,交银人寿2025年报__业务及管理费__20260721T162218:p113:其他 | 交银人寿2025年报__业务及管理费__20260721T162218:p113:其他,22,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T162524,交银人寿2022年报__业务及管理费__20260721T162524,21.0
交银人寿20222025业务及管理费,CANON::交银人寿20222025业务及管理费::::其他,,其他,交银人寿,2025,2025.0,,False,,2,AUTO_EXACT_IDENTITY,VALUE_CONFLICT,,交银人寿2025年报__业务及管理费__20260721T162218:p113:其他 | 交银人寿2025年报__业务及管理费__20260721T162218:p113:其他,22,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T162524,交银人寿2022年报__业务及管理费__20260721T162524,21.0
交银人寿20222025业务及管理费,CANON::交银人寿20222025业务及管理费::::减：当期发生的保险获取现金流量,,减：当期发生的保险获取现金流量,交银人寿,2024,2023.0,,True,,2,AUTO_EXACT_IDENTITY,OK,-470586828.0,交银人寿2024年报__业务及管理费__20260721T162518:p121:减：当期发生的保险获取现金流量 | 交银人寿2024年报__业务及管理费__20260721T162518:p121:减：当期发生的保险获取现金流量,23,DETAIL,0,nan,INSERTED_FROM:交银人寿2024年报__业务及管理费__20260721T162518,交银人寿2022年报__业务及管理费__20260721T162524,
交银人寿20222025业务及管理费,CANON::交银人寿20222025业务及管理费::::减：当期发生的保险获取现金流量,,减：当期发生的保险获取现金流量,交银人寿,2024,2024.0,,False,,2,AUTO_EXACT_IDENTITY,OK,-558981090.0,交银人寿2024年报__业务及管理费__20260721T162518:p121:减：当期发生的保险获取现金流量 | 交银人寿2024年报__业务及管理费__20260721T162518:p121:减：当期发生的保险获取现金流量,23,DETAIL,0,nan,INSERTED_FROM:交银人寿2024年报__业务及管理费__20260721T162518,交银人寿2022年报__业务及管理费__20260721T162524,
交银人寿20222025业务及管理费,CANON::交银人寿20222025业务及管理费::::减：当期发生的保险获取现金流量,,减：当期发生的保险获取现金流量,交银人寿,2025,2024.0,,False,,2,AUTO_EXACT_IDENTITY,OK,-558981090.0,交银人寿2025年报__业务及管理费__20260721T162218:p113:减：当期发生的保险获取现金流量 | 交银人寿2025年报__业务及管理费__20260721T162218:p113:减：当期发生的保险获取现金流量,23,DETAIL,0,nan,INSERTED_FROM:交银人寿2024年报__业务及管理费__20260721T162518,交银人寿2022年报__业务及管理费__20260721T162524,
交银人寿20222025业务及管理费,CANON::交银人寿20222025业务及管理费::::减：当期发生的保险获取现金流量,,减：当期发生的保险获取现金流量,交银人寿,2025,2025.0,,False,,2,AUTO_EXACT_IDENTITY,OK,-499786509.0,交银人寿2025年报__业务及管理费__20260721T162218:p113:减：当期发生的保险获取现金流量 | 交银人寿2025年报__业务及管理费__20260721T162218:p113:减：当期发生的保险获取现金流量,23,DETAIL,0,nan,INSERTED_FROM:交银人寿2024年报__业务及管理费__20260721T162518,交银人寿2022年报__业务及管理费__20260721T162524,
交银人寿20222025业务及管理费,CANON::交银人寿20222025业务及管理费::::当期发生的其他保险履约现金流,,当期发生的其他保险履约现金流,交银人寿,2024,2023.0,,True,,2,AUTO_EXACT_IDENTITY,OK,-379523893.0,交银人寿2024年报__业务及管理费__20260721T162518:p121:当期发生的其他保险履约现金流 | 交银人寿2024年报__业务及管理费__20260721T162518:p121:当期发生的其他保险履约现金流,24,DETAIL,0,nan,INSERTED_FROM:交银人寿2024年报__业务及管理费__20260721T162518,交银人寿2022年报__业务及管理费__20260721T162524,
交银人寿20222025业务及管理费,CANON::交银人寿20222025业务及管理费::::当期发生的其他保险履约现金流,,当期发生的其他保险履约现金流,交银人寿,2024,2024.0,,False,,2,AUTO_EXACT_IDENTITY,OK,-361553814.0,交银人寿2024年报__业务及管理费__20260721T162518:p121:当期发生的其他保险履约现金流 | 交银人寿2024年报__业务及管理费__20260721T162518:p121:当期发生的其他保险履约现金流,24,DETAIL,0,nan,INSERTED_FROM:交银人寿2024年报__业务及管理费__20260721T162518,交银人寿2022年报__业务及管理费__20260721T162524,
交银人寿20222025业务及管理费,CANON::交银人寿20222025业务及管理费::::当期发生的其他保险履约现金流,,当期发生的其他保险履约现金流,交银人寿,2025,2024.0,,False,,2,AUTO_EXACT_IDENTITY,OK,-361553814.0,交银人寿2025年报__业务及管理费__20260721T162218:p113:当期发生的其他保险履约现金流 | 交银人寿2025年报__业务及管理费__20260721T162218:p113:当期发生的其他保险履约现金流,24,DETAIL,0,nan,INSERTED_FROM:交银人寿2024年报__业务及管理费__20260721T162518,交银人寿2022年报__业务及管理费__20260721T162524,
